"Time","gpt2-00002-deployment-779df7dd9f-qffbj",4
2025-02-02 23:39:24,0.00442
2025-02-02 23:39:26,0.00442
2025-02-02 23:39:28,0.00442
2025-02-02 23:39:30,0.00442
2025-02-02 23:39:32,0.00442
2025-02-02 23:39:34,0.00445
2025-02-02 23:39:36,0.00445
2025-02-02 23:39:38,0.00445
2025-02-02 23:39:40,0.00445
2025-02-02 23:39:42,0.00445
2025-02-02 23:39:44,0.00442
2025-02-02 23:39:46,0.00442
2025-02-02 23:39:48,0.00442
2025-02-02 23:39:50,0.00442
2025-02-02 23:39:52,0.00442
2025-02-02 23:39:54,0.00438
2025-02-02 23:39:56,0.00438
2025-02-02 23:39:58,0.00438
2025-02-02 23:40:00,0.00438
2025-02-02 23:40:02,0.00431
2025-02-02 23:40:04,0.00428
2025-02-02 23:40:06,0.00428
2025-02-02 23:40:08,0.00435
2025-02-02 23:40:10,0.00435
2025-02-02 23:40:12,0.00435
2025-02-02 23:40:14,0.00433
2025-02-02 23:40:16,0.00433
2025-02-02 23:40:18,0.00433
2025-02-02 23:40:20,0.00433
2025-02-02 23:40:22,0.00433
2025-02-02 23:40:24,0.00427
2025-02-02 23:40:26,0.00427
2025-02-02 23:40:28,0.00427
2025-02-02 23:40:30,0.00427
2025-02-02 23:40:32,0.00427
2025-02-02 23:40:34,0.00423
2025-02-02 23:40:36,0.00423
2025-02-02 23:40:38,0.00423
2025-02-02 23:40:40,0.00423
2025-02-02 23:40:42,0.00423
2025-02-02 23:40:44,0.00419
2025-02-02 23:40:46,0.00419
2025-02-02 23:40:48,0.00419
2025-02-02 23:40:50,0.00419
2025-02-02 23:40:52,0.00419
