"Time","gpt2-00003-deployment-67c958bbfb-tgsnw",3
2025-02-02 23:40:26,0.00412
2025-02-02 23:40:28,0.00412
2025-02-02 23:40:30,0.00412
2025-02-02 23:40:32,0.00412
2025-02-02 23:40:34,0.00412
2025-02-02 23:40:36,0.00408
2025-02-02 23:40:38,0.00408
2025-02-02 23:40:40,0.00408
2025-02-02 23:40:42,0.00408
2025-02-02 23:40:44,0.00408
2025-02-02 23:40:46,0.00402
2025-02-02 23:40:48,0.00402
2025-02-02 23:40:50,0.00402
2025-02-02 23:40:52,0.00402
2025-02-02 23:40:54,0.00402
2025-02-02 23:40:56,0.00400
2025-02-02 23:40:58,0.00400
2025-02-02 23:41:00,0.00400
2025-02-02 23:41:02,0.00400
2025-02-02 23:41:04,0.00400
2025-02-02 23:41:06,0.00394
2025-02-02 23:41:08,0.00394
2025-02-02 23:41:10,0.00394
2025-02-02 23:41:12,0.00397
2025-02-02 23:41:14,0.00397
2025-02-02 23:41:16,0.00387
2025-02-02 23:41:18,0.00387
2025-02-02 23:41:20,0.00387
2025-02-02 23:41:22,0.00387
2025-02-02 23:41:24,0.00387
2025-02-02 23:41:26,0.00382
2025-02-02 23:41:28,0.00382
2025-02-02 23:41:30,0.00382
2025-02-02 23:41:32,0.00382
2025-02-02 23:41:34,0.00382
2025-02-02 23:41:36,0.00381
2025-02-02 23:41:38,0.00381
2025-02-02 23:41:40,0.00381
2025-02-02 23:41:42,0.00381
2025-02-02 23:41:44,0.00381
2025-02-02 23:41:46,0.00374
2025-02-02 23:41:48,0.00374
2025-02-02 23:41:50,0.00374
2025-02-02 23:41:52,0.00374
2025-02-02 23:41:54,0.00374
2025-02-02 23:41:56,0.00364
2025-02-02 23:41:58,0.00364
2025-02-02 23:42:00,0.00364
2025-02-02 23:42:02,0.00364
2025-02-02 23:42:04,0.00364
