"Time","gpt2-00001-deployment-74d6d6996f-htt4n",7
2025-02-02 23:37:00,0.0155
2025-02-02 23:37:02,0.0162
2025-02-02 23:37:04,0.0162
2025-02-02 23:37:06,0.0162
2025-02-02 23:37:08,0.0162
2025-02-02 23:37:10,0.0162
2025-02-02 23:37:12,0.0163
2025-02-02 23:37:14,0.0163
2025-02-02 23:37:16,0.0163
2025-02-02 23:37:18,0.0163
2025-02-02 23:37:20,0.0163
2025-02-02 23:37:22,0.0160
2025-02-02 23:37:24,0.0160
2025-02-02 23:37:26,0.0160
2025-02-02 23:37:28,0.0160
2025-02-02 23:37:30,0.0160
2025-02-02 23:37:32,0.0155
2025-02-02 23:37:34,0.0155
2025-02-02 23:37:36,0.0155
2025-02-02 23:37:38,0.0155
2025-02-02 23:37:40,0.0155
2025-02-02 23:37:42,0.0147
2025-02-02 23:37:44,0.0147
2025-02-02 23:37:46,0.0147
2025-02-02 23:37:48,0.0147
2025-02-02 23:37:50,0.0147
2025-02-02 23:37:52,0.0138
2025-02-02 23:37:54,0.0138
2025-02-02 23:37:56,0.0138
2025-02-02 23:37:58,0.0138
2025-02-02 23:38:00,0.0138
2025-02-02 23:38:02,0.0128
2025-02-02 23:38:04,0.0128
2025-02-02 23:38:06,0.0128
2025-02-02 23:38:08,0.0128
2025-02-02 23:38:10,0.0128
2025-02-02 23:38:12,0.0119
2025-02-02 23:38:14,0.0119
2025-02-02 23:38:16,0.0119
2025-02-02 23:38:18,0.0119
2025-02-02 23:38:20,0.0119
2025-02-02 23:38:22,0.0110
2025-02-02 23:38:24,0.0110
2025-02-02 23:38:26,0.0110
2025-02-02 23:38:28,0.0110
2025-02-02 23:38:30,0.0110
2025-02-02 23:38:32,0.0103
2025-02-02 23:38:34,0.0103
2025-02-02 23:38:36,0.0103
2025-02-02 23:38:38,0.0103
2025-02-02 23:38:40,0.0103
2025-02-02 23:38:42,0.00983
2025-02-02 23:38:44,0.00983
2025-02-02 23:38:46,0.00983
2025-02-02 23:38:48,0.00983
2025-02-02 23:38:50,0.00983
2025-02-02 23:38:52,0.00946
2025-02-02 23:38:54,0.00946
2025-02-02 23:38:56,0.00946
2025-02-02 23:38:58,0.00946
2025-02-02 23:39:00,0.00946
2025-02-02 23:39:02,0.00913
2025-02-02 23:39:04,0.00913
2025-02-02 23:39:06,0.00913
2025-02-02 23:39:08,0.00913
2025-02-02 23:39:10,0.00913
2025-02-02 23:39:12,0.00902
2025-02-02 23:39:14,0.00902
2025-02-02 23:39:16,0.00902
2025-02-02 23:39:18,0.00902
2025-02-02 23:39:20,0.00902
2025-02-02 23:39:22,0.00891
2025-02-02 23:39:24,0.00891
2025-02-02 23:39:26,0.00891
2025-02-02 23:39:28,0.00891
2025-02-02 23:39:30,0.00891
2025-02-02 23:39:32,0.00866
2025-02-02 23:39:34,0.00866
2025-02-02 23:39:36,0.00866
2025-02-02 23:39:38,0.00866
2025-02-02 23:39:40,0.00866
2025-02-02 23:39:42,0.00850
2025-02-02 23:39:44,0.00850
2025-02-02 23:39:46,0.00850
2025-02-02 23:39:48,0.00850
2025-02-02 23:39:50,0.00850
