"Time","gpt2-00002-deployment-554d786595-7jhfr",2
2025-02-02 18:29:36,0.00987
2025-02-02 18:29:38,0.0100
2025-02-02 18:29:40,0.0102
2025-02-02 18:29:42,0.0103
2025-02-02 18:29:44,0.0104
2025-02-02 18:29:46,0.0121
2025-02-02 18:29:48,0.0122
2025-02-02 18:29:50,0.0122
2025-02-02 18:29:52,0.0123
2025-02-02 18:29:54,0.0124
2025-02-02 18:29:56,0.0144
2025-02-02 18:29:58,0.0145
2025-02-02 18:30:00,0.0145
2025-02-02 18:30:02,0.0146
2025-02-02 18:30:04,0.0147
2025-02-02 18:30:06,0.0164
2025-02-02 18:30:08,0.0164
2025-02-02 18:30:10,0.0165
2025-02-02 18:30:12,0.0165
2025-02-02 18:30:14,0.0166
2025-02-02 18:30:16,0.0173
2025-02-02 18:30:18,0.0173
2025-02-02 18:30:20,0.0174
2025-02-02 18:30:22,0.0175
2025-02-02 18:30:24,0.0181
2025-02-02 18:30:26,0.0184
2025-02-02 18:30:28,0.0191
2025-02-02 18:30:30,0.0198
2025-02-02 18:30:32,0.0200
2025-02-02 18:30:34,0.0200
2025-02-02 18:30:36,0.0208
2025-02-02 18:30:38,0.0208
2025-02-02 18:30:40,0.0208
2025-02-02 18:30:42,0.0208
2025-02-02 18:30:44,0.0208
2025-02-02 18:30:46,0.0213
2025-02-02 18:30:48,0.0213
2025-02-02 18:30:50,0.0213
2025-02-02 18:30:52,0.0213
2025-02-02 18:30:54,0.0213
2025-02-02 18:30:56,0.0213
2025-02-02 18:30:58,0.0213
2025-02-02 18:31:00,0.0213
2025-02-02 18:31:02,0.0213
2025-02-02 18:31:04,0.0213
2025-02-02 18:31:06,0.0212
2025-02-02 18:31:08,0.0212
2025-02-02 18:31:10,0.0212
2025-02-02 18:31:12,0.0212
2025-02-02 18:31:14,0.0212
2025-02-02 18:31:16,0.0212
2025-02-02 18:31:18,0.0212
2025-02-02 18:31:20,0.0212
2025-02-02 18:31:22,0.0212
2025-02-02 18:31:24,0.0212
