"Time","gpt2-00001-deployment-948f6c445-b7vlr",1
2025-02-02 18:23:14,0.00418
2025-02-02 18:23:16,0.00418
2025-02-02 18:23:18,0.00418
2025-02-02 18:23:20,0.00418
2025-02-02 18:23:22,0.00418
2025-02-02 18:23:24,0.00500
2025-02-02 18:23:26,0.00501
2025-02-02 18:23:28,0.00501
2025-02-02 18:23:30,0.00501
2025-02-02 18:23:32,0.00502
2025-02-02 18:23:34,0.00531
2025-02-02 18:23:36,0.00531
2025-02-02 18:23:38,0.00532
2025-02-02 18:23:40,0.00532
2025-02-02 18:23:42,0.00536
2025-02-02 18:23:44,0.00543
2025-02-02 18:23:46,0.00543
2025-02-02 18:23:48,0.00543
2025-02-02 18:23:50,0.00543
2025-02-02 18:23:52,0.00546
2025-02-02 18:23:54,0.00552
2025-02-02 18:23:56,0.00552
2025-02-02 18:23:58,0.00552
2025-02-02 18:24:00,0.00552
2025-02-02 18:24:02,0.00554
2025-02-02 18:24:04,0.00559
2025-02-02 18:24:06,0.00559
2025-02-02 18:24:08,0.00559
2025-02-02 18:24:10,0.00559
2025-02-02 18:24:12,0.00565
2025-02-02 18:24:14,0.00576
2025-02-02 18:24:16,0.00576
2025-02-02 18:24:18,0.00576
2025-02-02 18:24:20,0.00576
2025-02-02 18:24:22,0.00576
2025-02-02 18:24:24,0.00582
2025-02-02 18:24:26,0.00582
2025-02-02 18:24:28,0.00582
2025-02-02 18:24:30,0.00582
2025-02-02 18:24:32,0.00582
2025-02-02 18:24:34,0.00590
2025-02-02 18:24:36,0.00590
2025-02-02 18:24:38,0.00590
2025-02-02 18:24:40,0.00590
2025-02-02 18:24:42,0.00590
2025-02-02 18:24:44,0.00599
2025-02-02 18:24:46,0.00599
2025-02-02 18:24:48,0.00599
2025-02-02 18:24:50,0.00599
2025-02-02 18:24:52,0.00599
2025-02-02 18:24:54,0.00607
2025-02-02 18:24:56,0.00607
2025-02-02 18:24:58,0.00607
2025-02-02 18:25:00,0.00607
2025-02-02 18:25:02,0.00607
2025-02-02 18:25:04,0.00616
2025-02-02 18:25:06,0.00616
2025-02-02 18:25:08,0.00616
2025-02-02 18:25:10,0.00616
2025-02-02 18:25:12,0.00616
2025-02-02 18:25:14,0.00629
2025-02-02 18:25:16,0.00629
2025-02-02 18:25:18,0.00629
2025-02-02 18:25:20,0.00629
2025-02-02 18:25:22,0.00629
2025-02-02 18:25:24,0.00643
2025-02-02 18:25:26,0.00643
2025-02-02 18:25:28,0.00643
2025-02-02 18:25:30,0.00643
2025-02-02 18:25:32,0.00643
2025-02-02 18:25:34,0.00658
2025-02-02 18:25:36,0.00658
2025-02-02 18:25:38,0.00658
2025-02-02 18:25:40,0.00658
2025-02-02 18:25:42,0.00658
2025-02-02 18:25:44,0.00678
2025-02-02 18:25:46,0.00678
2025-02-02 18:25:48,0.00678
2025-02-02 18:25:50,0.00678
2025-02-02 18:25:52,0.00678
2025-02-02 18:25:54,0.00702
2025-02-02 18:25:56,0.00702
2025-02-02 18:25:58,0.00702
2025-02-02 18:26:00,0.00702
2025-02-02 18:26:02,0.00702
2025-02-02 18:26:04,0.00728
2025-02-02 18:26:06,0.00728
2025-02-02 18:26:08,0.00728
2025-02-02 18:26:10,0.00728
2025-02-02 18:26:12,0.00728
2025-02-02 18:26:14,0.00756
2025-02-02 18:26:16,0.00756
2025-02-02 18:26:18,0.00756
2025-02-02 18:26:20,0.00756
