"Time","gpt2-00003-deployment-cfccf476d-lwnbz",3
2025-02-02 18:30:58,0.0126
2025-02-02 18:31:00,0.0127
2025-02-02 18:31:02,0.0127
2025-02-02 18:31:04,0.0128
2025-02-02 18:31:06,0.0128
2025-02-02 18:31:08,0.0158
2025-02-02 18:31:10,0.0158
2025-02-02 18:31:12,0.0159
2025-02-02 18:31:14,0.0159
2025-02-02 18:31:16,0.0159
2025-02-02 18:31:18,0.0165
2025-02-02 18:31:20,0.0166
2025-02-02 18:31:22,0.0166
2025-02-02 18:31:24,0.0166
2025-02-02 18:31:26,0.0166
2025-02-02 18:31:28,0.0172
2025-02-02 18:31:30,0.0172
2025-02-02 18:31:32,0.0172
2025-02-02 18:31:34,0.0172
2025-02-02 18:31:36,0.0172
2025-02-02 18:31:38,0.0175
2025-02-02 18:31:40,0.0175
2025-02-02 18:31:42,0.0175
2025-02-02 18:31:44,0.0175
2025-02-02 18:31:46,0.0176
2025-02-02 18:31:48,0.0178
2025-02-02 18:31:50,0.0180
2025-02-02 18:31:52,0.0185
2025-02-02 18:31:54,0.0185
2025-02-02 18:31:56,0.0185
2025-02-02 18:31:58,0.0189
2025-02-02 18:32:00,0.0189
2025-02-02 18:32:02,0.0189
2025-02-02 18:32:04,0.0189
2025-02-02 18:32:06,0.0189
2025-02-02 18:32:08,0.0189
2025-02-02 18:32:10,0.0189
2025-02-02 18:32:12,0.0189
2025-02-02 18:32:14,0.0189
2025-02-02 18:32:16,0.0189
2025-02-02 18:32:18,0.0191
2025-02-02 18:32:20,0.0191
2025-02-02 18:32:22,0.0191
2025-02-02 18:32:24,0.0191
2025-02-02 18:32:26,0.0191
2025-02-02 18:32:28,0.0192
2025-02-02 18:32:30,0.0192
2025-02-02 18:32:32,0.0192
2025-02-02 18:32:34,0.0192
2025-02-02 18:32:36,0.0192
